5690, spotrf, M256x256x4, 262144,
5726, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5727, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5728, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5729, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5730, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5733, ssyrk, M256x256x4_M256x256x4, 524288,
5734, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5735, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5736, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5737, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5738, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5739, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5740, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5741, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5742, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5743, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5744, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5745, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5746, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5747, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5748, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5749, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5750, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5753, ssyrk, M256x256x4_M256x256x4, 524288,
5754, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5755, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5756, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5757, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5758, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5759, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5760, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5761, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5762, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5763, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5764, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5765, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5766, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5767, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5768, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5769, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5772, ssyrk, M256x256x4_M256x256x4, 524288,
5773, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5774, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5775, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5776, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5777, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5778, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5779, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5780, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5781, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5782, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5783, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5784, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5785, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5786, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5787, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5790, ssyrk, M256x256x4_M256x256x4, 524288,
5791, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5792, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5793, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5794, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5795, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5796, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5797, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5798, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5799, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5800, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5801, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5802, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5803, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5804, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5807, ssyrk, M256x256x4_M256x256x4, 524288,
5808, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5809, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5810, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5811, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5812, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5813, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5814, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5815, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5816, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5817, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5818, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5819, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5820, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5823, ssyrk, M256x256x4_M256x256x4, 524288,
5824, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5825, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5826, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5827, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5828, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5829, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5830, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5831, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5832, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5833, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5834, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5835, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5838, ssyrk, M256x256x4_M256x256x4, 524288,
5839, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5840, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5841, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5842, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5843, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5844, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5845, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5846, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5847, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5848, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5849, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5852, ssyrk, M256x256x4_M256x256x4, 524288,
5853, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5854, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5855, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5856, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5857, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5858, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5859, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5860, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5861, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5862, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5865, ssyrk, M256x256x4_M256x256x4, 524288,
5866, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5867, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5868, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5869, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5870, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5871, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5872, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5873, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5874, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5877, ssyrk, M256x256x4_M256x256x4, 524288,
5878, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5879, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5880, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5881, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5882, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5883, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5884, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5885, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5888, ssyrk, M256x256x4_M256x256x4, 524288,
5889, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5890, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5891, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5892, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5893, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5894, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5895, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5898, ssyrk, M256x256x4_M256x256x4, 524288,
5899, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5900, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5901, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5902, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5903, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5904, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5907, ssyrk, M256x256x4_M256x256x4, 524288,
5908, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5909, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5910, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5911, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5912, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5915, ssyrk, M256x256x4_M256x256x4, 524288,
5916, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5917, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5918, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5919, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5922, ssyrk, M256x256x4_M256x256x4, 524288,
5923, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5924, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5925, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5928, ssyrk, M256x256x4_M256x256x4, 524288,
5929, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5930, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5933, ssyrk, M256x256x4_M256x256x4, 524288,
5934, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5937, ssyrk, M256x256x4_M256x256x4, 524288,
5940, spotrf, M256x256x4, 262144,
5941, strsm, M256x256x4_M256x256x4, 524288,
5942, strsm, M256x256x4_M256x256x4, 524288,
5943, strsm, M256x256x4_M256x256x4, 524288,
5944, strsm, M256x256x4_M256x256x4, 524288,
5945, strsm, M256x256x4_M256x256x4, 524288,
5946, strsm, M256x256x4_M256x256x4, 524288,
5947, strsm, M256x256x4_M256x256x4, 524288,
5948, strsm, M256x256x4_M256x256x4, 524288,
5949, strsm, M256x256x4_M256x256x4, 524288,
5950, strsm, M256x256x4_M256x256x4, 524288,
5951, strsm, M256x256x4_M256x256x4, 524288,
5952, strsm, M256x256x4_M256x256x4, 524288,
5953, strsm, M256x256x4_M256x256x4, 524288,
5954, strsm, M256x256x4_M256x256x4, 524288,
5955, strsm, M256x256x4_M256x256x4, 524288,
5956, strsm, M256x256x4_M256x256x4, 524288,
5957, strsm, M256x256x4_M256x256x4, 524288,
5958, strsm, M256x256x4_M256x256x4, 524288,
5961, ssyrk, M256x256x4_M256x256x4, 524288,
5962, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5963, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5964, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5965, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5966, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5967, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5968, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5969, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5970, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5971, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5972, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5973, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5974, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5975, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5976, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5977, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5978, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5981, ssyrk, M256x256x4_M256x256x4, 524288,
5982, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5983, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5984, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5985, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5986, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5987, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5988, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5989, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5990, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5991, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5992, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5993, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5994, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5995, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5996, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
5997, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6000, ssyrk, M256x256x4_M256x256x4, 524288,
6001, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6002, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6003, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6004, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6005, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6006, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6007, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6008, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6009, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6010, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6011, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6012, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6013, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6014, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6015, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6018, ssyrk, M256x256x4_M256x256x4, 524288,
6019, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6020, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6021, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6022, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6023, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6024, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6025, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6026, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6027, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6028, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6029, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6030, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6031, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6032, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6035, ssyrk, M256x256x4_M256x256x4, 524288,
6036, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6037, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6038, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6039, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6040, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6041, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6042, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6043, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6044, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6045, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6046, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6047, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6048, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6051, ssyrk, M256x256x4_M256x256x4, 524288,
6052, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6053, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6054, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6055, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6056, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6057, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6058, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6059, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6060, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6061, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6062, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6063, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6066, ssyrk, M256x256x4_M256x256x4, 524288,
6067, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6068, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6069, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6070, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6071, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6072, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6073, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6074, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6075, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6076, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6077, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6080, ssyrk, M256x256x4_M256x256x4, 524288,
6081, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6082, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6083, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6084, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6085, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6086, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6087, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6088, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6089, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6090, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6093, ssyrk, M256x256x4_M256x256x4, 524288,
6094, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6095, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6096, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6097, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6098, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6099, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6100, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6101, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6102, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6105, ssyrk, M256x256x4_M256x256x4, 524288,
6106, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6107, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6108, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6109, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6110, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6111, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6112, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6113, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6116, ssyrk, M256x256x4_M256x256x4, 524288,
6117, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6118, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6119, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6120, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6121, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6122, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6123, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6126, ssyrk, M256x256x4_M256x256x4, 524288,
6127, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6128, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6129, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6130, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6131, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6132, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6135, ssyrk, M256x256x4_M256x256x4, 524288,
6136, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6137, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6138, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6139, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6140, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6143, ssyrk, M256x256x4_M256x256x4, 524288,
6144, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6145, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6146, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6147, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6150, ssyrk, M256x256x4_M256x256x4, 524288,
6151, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6152, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6153, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6156, ssyrk, M256x256x4_M256x256x4, 524288,
6157, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6158, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6161, ssyrk, M256x256x4_M256x256x4, 524288,
6162, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6165, ssyrk, M256x256x4_M256x256x4, 524288,
6168, spotrf, M256x256x4, 262144,
6169, strsm, M256x256x4_M256x256x4, 524288,
6170, strsm, M256x256x4_M256x256x4, 524288,
6171, strsm, M256x256x4_M256x256x4, 524288,
6172, strsm, M256x256x4_M256x256x4, 524288,
6173, strsm, M256x256x4_M256x256x4, 524288,
6174, strsm, M256x256x4_M256x256x4, 524288,
6175, strsm, M256x256x4_M256x256x4, 524288,
6176, strsm, M256x256x4_M256x256x4, 524288,
6177, strsm, M256x256x4_M256x256x4, 524288,
6178, strsm, M256x256x4_M256x256x4, 524288,
6179, strsm, M256x256x4_M256x256x4, 524288,
6180, strsm, M256x256x4_M256x256x4, 524288,
6181, strsm, M256x256x4_M256x256x4, 524288,
6182, strsm, M256x256x4_M256x256x4, 524288,
6183, strsm, M256x256x4_M256x256x4, 524288,
6184, strsm, M256x256x4_M256x256x4, 524288,
6185, strsm, M256x256x4_M256x256x4, 524288,
6188, ssyrk, M256x256x4_M256x256x4, 524288,
6189, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6190, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6191, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6192, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6193, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6194, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6195, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6196, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6197, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6198, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6199, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
6200, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
