93795, spotrf, M256x256x4, 262144,
93903, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93904, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93905, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93906, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93907, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93908, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93909, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93910, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93911, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93912, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93913, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93914, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93915, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93916, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93917, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93918, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93919, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93920, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93921, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93922, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93923, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93924, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93925, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93926, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93927, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93928, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93929, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93930, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93931, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93932, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93933, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93934, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93935, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93936, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93937, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93938, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93939, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93940, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93941, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93942, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93943, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93944, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93945, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93948, ssyrk, M256x256x4_M256x256x4, 524288,
93949, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93950, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93951, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93952, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93953, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93954, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93955, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93956, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93957, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93958, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93959, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93960, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93961, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93962, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93963, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93964, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93965, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93966, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93967, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93968, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93969, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93970, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93971, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93972, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93973, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93974, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93975, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93976, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93977, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93978, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93979, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93980, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93981, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93982, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93983, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93984, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93985, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93986, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93987, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93988, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93989, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93990, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93991, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93992, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93993, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93994, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93997, ssyrk, M256x256x4_M256x256x4, 524288,
93998, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
93999, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94000, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94001, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94002, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94003, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94004, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94005, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94006, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94007, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94008, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94009, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94010, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94011, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94012, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94013, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94014, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94015, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94016, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94017, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94018, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94019, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94020, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94021, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94022, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94023, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94024, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94025, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94026, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94027, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94028, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94029, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94030, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94031, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94032, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94033, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94034, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94035, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94036, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94037, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94038, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94039, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94040, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94041, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94042, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94045, ssyrk, M256x256x4_M256x256x4, 524288,
94046, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94047, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94048, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94049, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94050, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94051, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94052, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94053, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94054, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94055, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94056, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94057, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94058, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94059, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94060, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94061, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94062, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94063, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94064, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94065, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94066, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94067, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94068, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94069, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94070, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94071, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94072, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94073, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94074, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94075, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94076, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94077, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94078, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94079, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94080, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94081, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94082, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94083, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94084, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94085, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94086, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94087, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94088, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94089, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94092, ssyrk, M256x256x4_M256x256x4, 524288,
94093, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94094, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94095, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94096, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94097, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94098, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94099, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94100, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94101, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94102, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94103, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94104, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94105, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94106, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94107, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94108, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94109, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94110, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94111, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94112, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94113, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94114, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94115, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94116, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94117, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94118, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94119, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94120, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94121, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94122, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94123, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94124, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94125, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94126, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94127, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94128, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94129, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94130, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94131, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94132, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94133, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94134, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94135, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94138, ssyrk, M256x256x4_M256x256x4, 524288,
94139, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94140, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94141, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94142, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94143, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94144, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94145, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94146, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94147, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94148, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94149, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94150, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94151, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94152, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94153, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94154, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94155, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94156, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94157, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94158, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94159, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94160, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94161, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94162, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94163, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94164, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94165, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94166, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94167, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94168, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94169, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94170, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94171, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94172, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94173, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94174, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94175, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94176, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94177, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94178, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94179, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94180, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94183, ssyrk, M256x256x4_M256x256x4, 524288,
94184, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94185, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94186, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94187, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94188, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94189, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94190, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94191, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94192, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94193, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94194, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94195, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94196, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94197, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94198, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94199, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94200, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94201, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94202, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94203, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94204, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94205, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94206, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94207, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94208, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94209, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94210, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94211, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94212, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94213, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94214, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94215, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94216, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94217, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94218, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94219, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94220, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94221, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94222, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94223, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94224, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94227, ssyrk, M256x256x4_M256x256x4, 524288,
94228, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94229, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94230, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94231, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94232, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94233, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94234, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94235, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
94236, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
