46625, spotrf, M960x960x4, 3686400,
46751, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46752, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46753, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46754, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46755, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46756, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46757, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46758, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46759, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46760, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46761, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46762, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46763, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46764, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46765, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46766, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46767, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46768, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46769, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46770, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46771, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46772, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46773, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46774, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46775, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46778, ssyrk, M960x960x4_M960x960x4, 7372800,
46779, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46780, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46781, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46782, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46783, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46784, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46785, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46786, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46787, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46788, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46789, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46790, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46791, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46792, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46793, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46794, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46795, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46796, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46797, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46798, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46799, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46800, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46801, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46802, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46803, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46804, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46805, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46806, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46807, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46808, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46809, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46810, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46811, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46812, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46813, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46814, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46815, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46816, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46817, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46818, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46819, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46820, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46821, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46822, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46823, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46824, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46827, ssyrk, M960x960x4_M960x960x4, 7372800,
46828, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46829, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46830, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46831, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46832, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46833, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46834, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46835, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46836, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46837, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46838, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46839, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46840, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46841, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46842, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46843, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46844, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46845, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46846, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46847, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46848, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46849, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46850, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46851, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46852, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46853, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46854, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46855, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46856, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46857, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46858, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46859, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46860, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46861, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46862, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46863, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46864, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46865, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46866, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46867, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46868, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46869, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46870, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46871, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46872, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46875, ssyrk, M960x960x4_M960x960x4, 7372800,
46876, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46877, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46878, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46879, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46880, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46881, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46882, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46883, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46884, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46885, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46886, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46887, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46888, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46889, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46890, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46891, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46892, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46893, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46894, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46895, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46896, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46897, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46898, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46899, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46900, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46901, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46902, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46903, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46904, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46905, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46906, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46907, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46908, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46909, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46910, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46911, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46912, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46913, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46914, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46915, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46916, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46917, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46918, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46919, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46922, ssyrk, M960x960x4_M960x960x4, 7372800,
46923, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46924, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46925, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46926, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46927, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46928, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46929, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46930, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46931, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46932, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46933, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46934, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46935, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46936, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46937, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46938, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46939, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46940, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46941, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46942, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46943, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46944, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46945, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46946, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46947, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46948, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46949, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46950, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46951, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46952, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46953, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46954, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46955, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46956, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46957, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46958, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46959, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46960, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46961, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46962, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46963, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46964, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46965, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46968, ssyrk, M960x960x4_M960x960x4, 7372800,
46969, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46970, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46971, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46972, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46973, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46974, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46975, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46976, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46977, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46978, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46979, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46980, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46981, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46982, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46983, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46984, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46985, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46986, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46987, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46988, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46989, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46990, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46991, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46992, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46993, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46994, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46995, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46996, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46997, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46998, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
46999, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47000, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47001, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47002, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47003, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47004, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47005, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47006, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47007, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47008, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47009, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47010, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47013, ssyrk, M960x960x4_M960x960x4, 7372800,
47014, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47015, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47016, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47017, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47018, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47019, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47020, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47021, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47022, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47023, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47024, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47025, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47026, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47027, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47028, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47029, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47030, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47031, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47032, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47033, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47034, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47035, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47036, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47037, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47038, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47039, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47040, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47041, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47042, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47043, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47044, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47045, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47046, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47047, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47048, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47049, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47050, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47051, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
47052, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
